,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,5.8436,20130621,5.6316,7.1413,0.2680765679380639,0
1,20130809,6.0271,20131206,6.3666,8.1407,0.27865736813998065,0
2,20131220,6.2017,20140103,6.307,8.3101,0.3175994926272395,0
3,20140207,6.3020000000000005,20140509,6.5255,18.2544,1.797394835644778,1
4,20140516,6.4312,20140530,6.4568,22.4194,2.4722153388675503,1
5,20150807,12.873,20150821,14.1192,16.1021,0.140439968270157,0
6,20151106,13.0813,20160122,11.5784,22.5869,0.9507790368271954,1
7,20160205,12.132,20160226,12.6944,22.5869,0.7792806276783464,1
8,20160527,13.2852,20160812,15.9554,20.8418,0.30625368213896237,0
9,20170317,16.4484,20170414,15.7759,20.8816,0.3236392218510512,0
10,20170512,16.0136,20170609,14.6391,15.4768,0.05722346319104328,0
11,20190215,6.402,20190510,6.3,6.42,0.019047619047619067,0
