,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,3.5646,20140103,3.3799,10.544,2.119618923636794,1
1,20140228,3.5233,20141231,7.9046,34.2986,3.339068390557397,1
2,20150807,14.6545,20150821,15.5684,31.63,1.0316795560237402,1
3,20160115,19.6098,20160129,20.2,25.0,0.23762376237623767,0
4,20160205,18.9774,20160226,20.79,25.0,0.20250120250120254,0
5,20160914,18.3377,20161028,18.45,25.0,0.3550135501355014,0
6,20170203,20.0873,20170224,16.89,17.16,0.01598579040852573,0
7,20190222,4.5907,20190510,4.73,6.27,0.325581395348837,0
8,20190614,4.6143,20190802,4.22,6.27,0.485781990521327,0
9,20190906,4.5567,20191122,4.17,6.27,0.5035971223021583,1
