,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130712,2.6294,20131220,3.5951,6.1522,0.7112736780618063,1
1,20150130,5.1836,20150902,6.5173,13.3131,1.042732419867123,1
2,20151023,7.2594,20160122,7.9656,25.2754,2.173069197549463,1
3,20160311,8.8298,20160527,8.5413,16.326,0.9114186365073234,1
4,20160624,9.7278,20170106,13.459000000000001,15.3305,0.13905193550783856,0
5,20170303,13.5711,20170505,13.4789,14.0065,0.03914266000934805,0
6,20170623,13.2237,20170804,12.1051,13.1404,0.08552593534956336,0
7,20181214,6.5538,20190201,5.7709,10.3338,0.7906738983520768,1
8,20190510,6.8236,20190524,7.0089999999999995,8.07,0.15137680125552874,0
9,20190614,6.8709,20190802,6.34,8.76,0.38170347003154576,0
10,20190906,6.8989,20191122,5.65,8.76,0.550442477876106,1
