,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130823,18.5898,20131108,18.4602,32.0012,0.7335240138243354,1
1,20131220,18.9831,20140321,19.0446,32.0012,0.6803293321991535,1
2,20140815,18.7824,20141031,26.9525,54.4901,1.0217085613579444,1
3,20150116,24.2413,20150710,28.9552,38.897,0.3433511079184394,0
4,20150731,31.3363,20150925,23.8656,40.0982,0.6801672700455885,1
5,20151218,34.154,20160122,23.9975,40.0982,0.670932388790499,1
6,20160527,28.568,20160812,31.9674,35.7201,0.1173914675575743,0
7,20160930,30.2703,20161021,31.5504,35.7201,0.13215997261524426,0
8,20170331,31.6133,20170505,29.5549,35.4836,0.20059956217073996,0
9,20171027,28.2874,20180214,26.1453,36.7168,0.404336534673536,0
10,20180323,29.4828,20180608,28.1442,28.7807,0.022615672145592982,0
11,20190215,22.6389,20190510,23.2459,27.3346,0.17588908151545002,0
12,20190510,22.8283,20190524,24.8115,27.3346,0.10169074824174272,0
13,20190628,23.6145,20190802,23.02,35.8,0.5551694178974803,1
