,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,8.1941,20130628,7.9031,9.8743,0.24942111323404734,0
1,20131108,8.1887,20131122,8.3573,9.8743,0.18151795436325122,0
2,20140117,8.3204,20140130,8.43,11.1552,0.3232740213523133,0
3,20140516,8.7531,20140530,8.8115,11.7547,0.33401804460080564,0
4,20140627,8.7943,20141128,10.374,24.3725,1.3493830730672833,1
5,20150227,10.357000000000001,20150828,12.536,14.9251,0.19057913209955335,0
6,20151218,13.4277,20160122,9.9016,13.4262,0.35596267269936166,0
7,20160318,11.2766,20160506,10.1469,12.6177,0.24350294178517565,0
8,20160914,10.0158,20170126,10.6828,13.5534,0.26871232261204925,0
9,20170331,11.1089,20170428,10.3285,13.5534,0.31223314130803115,0
10,20170811,10.7576,20171103,10.3376,13.5715,0.31282889645565704,0
11,20180209,10.8539,20180420,11.027999999999999,12.6995,0.1515687341313023,0
12,20180504,10.8094,20180518,11.2551,12.6995,0.1283329335145845,0
13,20190329,6.6002,20190510,6.2226,6.32,0.0156526210908624,0
