,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,6.0025,20130628,5.6359,7.0679,0.254085416703632,0
1,20131108,5.5913,20140411,6.8246,10.762,0.576942238372945,1
2,20140620,6.7244,20150123,11.1813,24.9048,1.227361755788683,1
3,20151211,16.3851,20151225,16.5819,17.2136,0.03809575500998068,0
4,20160624,13.0411,20161014,12.8258,16.453,0.2828049712298648,0
5,20161104,12.8587,20161223,12.4426,16.453,0.32231205696558585,0
6,20170310,12.8548,20170505,12.5921,14.5468,0.1552322487909085,0
7,20170818,12.3542,20171027,11.7343,12.0099,0.023486701379715938,0
8,20190111,7.0311,20190524,10.7044,11.3587,0.0611243974440418,0
9,20190712,9.4273,20190809,8.6,9.86,0.14651162790697672,0
