,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130823,1.024,20131108,1.0668,1.2466,0.16854143232095986,0
1,20140509,1.0391,20140613,0.9728,2.4487,1.517166940789474,1
2,20140620,1.0222,20150217,2.0989,4.4309,1.1110581733288867,1
3,20150807,2.8021,20150918,2.4497,3.0695,0.25301057272319066,0
4,20151106,2.8858,20151218,2.4288,2.9229,0.20343379446640317,0
5,20160527,2.2757,20160914,2.4333,3.5083,0.44178687379279175,0
6,20161111,2.4267,20170126,2.6874,3.5083,0.3054625288382825,0
7,20170602,2.8483,20170616,2.9024,3.3128,0.14140022050716652,0
8,20171013,2.9243,20171201,2.8233,2.8429,0.006942230722912925,0
9,20190201,1.9141,20190510,2.1689,2.2976,0.0593388353543272,0
10,20190614,2.0953,20190816,1.92,2.22,0.15625000000000014,0
