,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,6.7716,20130621,6.0456,10.897,0.8024679105465131,1
1,20130830,6.1766,20131206,7.4637,14.1011,0.8892908343047015,1
2,20140620,9.4045,20140801,8.6132,18.0714,1.0981052338271489,1
3,20140815,9.7672,20150710,15.8139,20.9234,0.3231018281385364,0
4,20150807,17.3888,20150902,12.0818,17.9062,0.48208048469598896,0
5,20151113,16.1861,20160122,11.0717,13.0066,0.17476087683011648,0
6,20161028,10.8845,20170217,9.7402,12.26,0.25870105336646065,0
7,20190201,3.437,20190510,3.96,4.51,0.13888888888888884,0
8,20190614,3.842,20190816,3.55,4.91,0.3830985915492959,0
9,20190920,4.0247,20191108,3.57,4.91,0.3753501400560225,0
