,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,5.9294,20130621,5.6986,6.4692,0.13522619590776683,0
1,20130906,5.742000000000001,20131011,5.4908,7.4775,0.36182341371020615,0
2,20140328,5.7068,20140411,5.7504,8.07,0.40338063439065114,0
3,20140620,5.795,20141219,7.01,15.6,1.225392296718973,1
4,20150213,6.982,20150717,6.89,9.25,0.3425253991291728,0
5,20160401,8.2403,20160520,6.42,9.9,0.5420560747663552,1
6,20160527,7.017,20160812,7.11,9.9,0.3924050632911392,0
7,20161230,8.1697,20170113,8.36,8.56,0.023923444976076683,0
8,20170908,6.5503,20171103,6.28,6.28,0.0,0
9,20190201,3.6117,20190510,3.99,4.65,0.16541353383458648,0
10,20190524,3.9139999999999997,20190606,4.15,4.65,0.12048192771084336,0
11,20190614,3.9787,20190823,3.91,6.77,0.7314578005115088,1
