,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130614,4.1771,20130712,3.5917,7.2475,1.0178467021187738,1
1,20130906,4.0680000000000005,20140130,5.5639,7.4549,0.3398695159869875,0
2,20141219,5.9438,20141231,5.9535,12.8292,1.1549004787100026,1
3,20150116,5.9909,20150710,6.9504,17.7343,1.5515509898710866,1
4,20150807,7.5042,20150821,8.162,17.7343,1.1727885322224945,1
5,20150930,7.6423,20160205,10.1618,15.6335,0.5384577535475998,1
6,20160311,10.0607,20160527,10.0152,13.5425,0.352194664110552,0
7,20160701,11.8568,20160812,10.2986,14.4219,0.4003748082263609,0
8,20160930,11.4346,20161216,11.0802,14.4219,0.30159202902474697,0
9,20170120,11.1131,20170414,11.9596,12.8781,0.07680022743235558,0
10,20180214,7.3956,20180404,6.8584,7.724,0.12621019479762052,0
11,20180427,7.1512,20180622,4.6896,6.3152,0.3466393722279084,0
12,20190201,4.6837,20190517,5.6157,6.95,0.23760172373880367,0
13,20190726,5.6722,20191011,6.1,6.59,0.08032786885245906,0
