,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,4.1255,20130621,3.7534,4.4019,0.1727766824745565,0
1,20130823,3.8611,20131115,3.5469999999999997,4.1955,0.18283056103749656,0
2,20131115,3.7671,20131129,3.7632,4.1955,0.11487563775510208,0
3,20140228,3.7848,20140509,3.3211,6.6028,0.9881364608111771,1
4,20140620,3.6744,20141219,5.7283,20.5724,2.591362184243143,1
5,20150710,10.0257,20150814,11.5304,12.3434,0.07050926247138005,0
6,20151218,10.3576,20160812,8.6949,14.8716,0.7103819480385053,1
7,20160812,9.0142,20160826,9.26,14.8716,0.6060043196544278,1
8,20170217,9.8744,20170303,10.2019,14.8716,0.45772846234524944,0
9,20170428,10.6372,20170512,10.7075,11.5304,0.0768526733597946,0
10,20170602,10.7165,20170811,9.4484,10.2614,0.08604631471995265,0
11,20190201,3.3167,20190712,4.36,4.92,0.12844036697247696,0
12,20190830,4.1393,20191108,3.85,4.13,0.07272727272727267,0
