,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131220,6.2715,20140103,6.294,8.2811,0.3157133778201463,0
1,20140516,6.5903,20140530,6.7834,10.4846,0.5456260872129021,1
2,20140725,6.6451,20141128,8.0258,21.284000000000002,1.6519474694111493,1
3,20150116,7.7871,20150130,7.9372,21.284000000000002,1.6815501688252787,1
4,20150717,10.64,20150731,11.4288,19.5038,0.7065483690326191,1
5,20150731,10.8295,20150814,11.0157,19.5038,0.7705456757173849,1
6,20151023,11.4472,20160122,9.8355,14.7434,0.49899852574856385,0
7,20160122,11.3679,20160205,11.9206,14.7434,0.23680016106571808,0
8,20160311,11.780999999999999,20160527,11.2616,15.5597,0.38165979967322583,0
9,20160708,12.6714,20161216,14.0647,14.4582,0.027977845243766272,0
10,20170929,10.357999999999999,20171103,9.2753,9.2951,0.002134701842528009,0
11,20180713,6.9228,20180928,7.1647,26.6059,2.713470208103619,1
12,20181123,7.0514,20190510,15.545,18.09,0.16371823737536184,0
13,20191011,15.8937,20191122,14.13,16.16,0.1436659589525831,0
