,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130712,2.9123,20130927,3.4045,6.5229,0.9159641650756352,1
1,20131108,3.1593,20131122,3.3385,7.0539,1.1128950127302681,1
2,20150306,5.8987,20150717,7.1129999999999995,11.7692,0.6546042457472234,1
3,20150717,7.7781,20150731,10.2539,11.7692,0.1477779186455885,0
4,20151016,8.735,20160122,6.5098,12.3089,0.8908261390518909,1
5,20160318,7.9646,20161028,7.8837,14.5685,0.8479267349087357,1
6,20161028,8.4016,20161230,7.9887,14.5685,0.82363838922478,1
7,20170602,10.4662,20170616,10.4067,12.6972,0.2200985903312289,0
8,20170929,11.5045,20171103,10.6778,19.5717,0.8329337503980221,1
9,20180330,9.6917,20180601,8.4877,8.6375,0.01764906865228496,0
10,20190201,6.4663,20190510,7.5889999999999995,8.21,0.08182896297272386,0
11,20190614,7.2738,20190719,6.98,9.11,0.305157593123209,0
12,20190830,7.5335,20191101,7.48,9.11,0.21791443850267364,0
