,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130913,2.9337,20140124,3.1210000000000004,5.4429,0.7439602691445046,1
1,20140328,3.2989,20140411,3.3231,6.5278,0.9643706177966356,1
2,20140430,3.3697,20141128,5.846,13.372,1.2873759835785152,1
3,20150710,7.3826,20150724,7.7479,9.4958,0.22559661327585534,0
4,20160311,7.8598,20160520,7.1292,9.4817,0.3299809235257813,0
5,20160617,7.4553,20160812,7.3654,7.96,0.08072881309908488,0
6,20161118,7.4825,20161216,7.0649,7.1352,0.009950600857761678,0
7,20170707,6.1203,20170825,5.8496,6.3311,0.08231332056892787,0
8,20171103,5.9896,20171117,6.0422,7.7046,0.27513157459203597,0
9,20180518,5.4157,20180706,4.648,5.4978,0.18283132530120486,0
10,20181123,4.8286,20190517,4.9989,5.9512,0.1905019104202925,0
11,20190524,5.2464,20190606,5.4293,5.9512,0.0961265724863243,0
12,20190628,5.3016,20190726,4.7254,5.88,0.244339103567952,0
