,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,5.656000000000001,20130712,5.022,6.8428,0.3625647152528873,0
1,20131101,5.6501,20131115,5.7562,6.4121,0.11394670094854244,0
2,20140711,5.0475,20141231,8.507,17.1022,1.0103679322910546,1
3,20151211,10.9638,20160122,7.626,8.8595,0.16174927878311043,0
4,20160812,7.8456,20161216,8.2525,14.5863,0.7675007573462588,1
5,20161223,7.9696,20170106,8.0861,14.5863,0.8038733134638453,1
6,20170217,8.0913,20170428,7.5868,14.5863,0.9225892339326197,1
7,20170428,8.1083,20171013,10.2887,10.6411,0.034251168757957695,0
8,20171020,9.9203,20171103,10.0831,10.5726,0.04854657793734066,0
9,20171103,10.0531,20171117,10.1419,10.5726,0.04246738776757805,0
10,20190201,5.7176,20190510,6.3799,6.8384,0.0718663301932632,0
