,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,1.8341,20130719,1.8912,9.2359,3.883618866328258,1
1,20130719,1.8204,20140404,6.393,9.1655,0.43367745972157046,0
2,20150109,7.8363,20150807,16.6002,28.4943,0.7165034156214983,1
3,20150925,15.0551,20160122,16.3563,21.4674,0.3124850974853726,0
4,20160205,19.0052,20160226,19.5127,21.4674,0.10017578295161626,0
5,20160311,18.9565,20160930,17.872,23.711,0.32671217547000886,0
6,20170217,17.5285,20170728,22.0824,24.2685,0.09899739158787087,0
7,20170929,21.8219,20171124,20.2237,21.8224,0.07905081661614824,0
8,20180302,20.6051,20180404,18.1051,18.2399,0.007445415932527215,0
9,20181123,11.499,20190104,9.43,17.0563,0.808727465535525,1
10,20190125,10.7468,20190510,12.9981,26.9,1.0695332394734614,1
11,20190524,12.1047,20190606,12.3217,31.36,1.54510335424495,1
12,20190606,12.1505,20190621,12.2727,39.7,2.234822003308156,1
