,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131025,3.9128,20140103,4.245,6.2306,0.46775029446407534,0
1,20140117,4.0282,20140130,4.245,6.5143,0.5345818610129565,1
2,20140425,4.4661,20141107,5.8687,12.8134,1.1833455450099681,1
3,20150227,5.9773,20150717,6.2502,9.6638,0.5461585229272663,1
4,20150717,7.4618,20150731,7.7761,9.6638,0.24275665179202952,0
5,20151211,7.5136,20160115,5.9372,7.7956,0.3130094994273396,0
6,20161111,6.4706,20170616,6.9447,8.0108,0.15351275073077306,0
7,20170825,7.0923,20171020,6.8371,6.8371,0.0,0
8,20180511,4.9777,20180629,4.0201,5.7546,0.431456928932116,0
9,20180727,4.3983,20181109,4.6491,5.1821,0.11464584543244938,0
10,20190308,4.3559,20190510,4.126,4.3925,0.06459040232670861,0
11,20190524,4.2082,20190606,4.1852,4.3925,0.04953168307368824,0
12,20190614,4.146,20190726,3.95,4.07,0.030379746835443065,0
