,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130918,6.1304,20131122,5.8614,7.9151,0.35037704302726314,0
1,20140117,5.935,20140509,6.0833,12.1418,0.9959232653329606,1
2,20140523,6.2552,20141219,9.4614,24.0312,1.5399200963916546,1
3,20150206,9.0689,20150710,13.274000000000001,15.4921,0.16710109989453062,0
4,20150710,13.5487,20150724,13.9808,15.4921,0.10809824902723737,0
5,20150807,14.1426,20150821,14.3544,15.4002,0.07285570974753384,0
6,20151211,13.5129,20160122,9.9986,15.0322,0.5034304802672375,1
7,20160325,11.3065,20160520,10.0791,15.0322,0.49142284529372654,0
8,20160701,11.2862,20161230,12.372,13.3207,0.076681215648238,0
9,20170929,10.3945,20171110,9.7698,9.9169,0.015056603001084978,0
10,20180525,8.3124,20180629,6.8242,7.6155,0.11595498373435709,0
11,20190215,6.4234,20190510,7.3286,7.7,0.050678164997407474,0
12,20190606,6.8987,20190621,7.12,21.52,2.022471910112359,1
13,20190906,7.2583,20191011,6.84,23.3,2.4064327485380117,1
