,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130906,19.8473,20130930,18.2179,19.299,0.0593427343436949,0
1,20140808,15.6756,20150213,17.7224,42.6527,1.4067112806391913,1
2,20150717,24.9772,20150731,24.7734,27.725,0.11914392049537015,0
3,20150731,25.2722,20150814,26.7282,27.725,0.037293944223703815,0
4,20160520,18.5459,20160812,19.1801,20.5549,0.07167845840219814,0
5,20161021,18.9125,20161230,18.5073,20.5549,0.11063742415155096,0
6,20170203,19.368,20170421,18.8973,19.2614,0.019267302736369583,0
7,20170922,17.904,20171103,17.153,17.6358,0.028146679881070426,0
8,20180525,13.9418,20180706,12.3254,14.1681,0.14950427572330316,0
9,20180803,13.1081,20180928,12.7909,13.96,0.09140091784002691,0
10,20190222,11.7321,20190510,11.6416,15.2,0.3056624518966464,0
11,20190510,11.5719,20190524,11.6713,15.2,0.3023399278572223,0
