,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131227,14.5777,20140321,18.5125,27.2964,0.47448480756245776,0
1,20140328,17.0654,20140411,17.7052,28.7509,0.6238675643313828,1
2,20140718,17.612000000000002,20150703,28.5549,30.0563,0.05257941719284607,0
3,20151211,25.633000000000003,20160122,16.9214,26.8228,0.5851407093975678,1
4,20160603,20.2489,20160914,22.1297,26.8037,0.2112093702128813,0
5,20170224,23.248,20170421,20.9374,22.6314,0.08090784911211511,0
6,20170915,21.1958,20171103,18.8949,21.3859,0.1318345161922,0
7,20171201,20.2904,20180105,18.557000000000002,19.6383,0.058269116775340773,0
8,20180404,18.0704,20180608,15.0804,16.5805,0.09947348876687633,0
9,20190201,12.7259,20190510,13.3532,18.0,0.34799149267591295,0
10,20190830,14.3019,20191101,14.28,19.17,0.34243697478991614,0
