,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130719,5.1758,20130802,5.29,6.277,0.18657844990548206,0
1,20130930,5.3101,20131227,4.9349,5.1455,0.04267563679101914,0
2,20140801,4.5727,20150710,8.5664,10.5118,0.22709656331714598,0
3,20151211,7.5852,20160122,5.966,9.1276,0.529936305732484,1
4,20160513,7.0338,20160923,7.5729999999999995,10.5021,0.38678198864386654,0
5,20170106,7.859,20170120,8.0267,8.4737,0.0556891375035817,0
6,20170217,7.9077,20170324,7.5463,7.9733,0.05658402130845587,0
7,20170908,6.8007,20171013,6.5151,7.4381,0.14167088763027427,0
8,20171222,6.5025,20180214,5.9179,6.4686,0.09305665861200763,0
9,20190201,4.0315,20190510,4.3609,4.97,0.13967300327913956,0
10,20190628,4.2493,20190816,3.87,6.67,0.7235142118863048,1
11,20190930,4.3674,20200214,4.15,6.67,0.6072289156626505,1
