,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130918,4.3609,20130930,4.5,5.09,0.13111111111111107,0
1,20131011,4.4611,20131025,4.56,5.09,0.11622807017543867,0
2,20140207,4.4664,20140321,4.1,4.54,0.10731707317073182,0
3,20140815,3.7857,20141128,4.07,12.29,2.0196560196560194,1
4,20150206,4.081,20150217,4.14,12.29,1.968599033816425,1
5,20150710,6.2653,20150724,6.81,7.94,0.16593245227606473,0
6,20150731,6.4827,20150814,6.91,7.94,0.1490593342981187,0
7,20151225,6.5853,20160122,4.93,6.52,0.3225152129817444,0
8,20161230,5.282,20170203,5.17,5.35,0.03481624758220497,0
9,20170203,5.2473,20170217,5.24,5.35,0.02099236641221363,0
10,20170217,5.2523,20170317,5.12,5.16,0.007812500000000007,0
11,20170929,4.1313,20171103,3.94,4.06,0.030456852791878087,0
12,20190222,2.5077,20190510,2.48,3.02,0.217741935483871,0
13,20190712,2.5637,20190816,2.35,2.7,0.14893617021276598,0
14,20190906,2.6273,20191011,2.4,2.56,0.06666666666666674,0
