,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,9.9827,20131122,10.11,13.98,0.3827893175074185,0
1,20140606,9.8643,20141219,12.41,31.49,1.5374697824335213,1
2,20150206,12.1977,20150710,16.31,24.6,0.5082771305947273,1
3,20150710,16.4573,20150724,17.54,24.6,0.40250855188141405,0
4,20150731,16.956,20150814,18.13,24.6,0.3568670711527856,0
5,20160115,17.959,20160129,18.9,30.86,0.6328042328042329,1
6,20160205,18.1107,20160226,19.27,30.86,0.6014530358069539,1
7,20160311,18.2493,20160819,22.85,39.29,0.7194748358862143,1
8,20170908,19.4097,20171013,17.93,18.69,0.042387060791968856,0
9,20180112,16.9313,20180223,13.73,16.29,0.1864530225782956,0
10,20190215,10.565,20190510,11.24,13.99,0.24466192170818504,0
