,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,9.4956,20130712,9.9805,21.6137,1.165592906167026,1
1,20140404,16.2415,20140425,16.1392,23.8305,0.47656017646475674,0
2,20140725,16.4108,20141212,19.6634,50.3176,1.5589470793453828,1
3,20150217,18.6681,20150710,23.2641,38.7995,0.667784268465146,1
4,20150717,25.0099,20150731,26.7605,38.7995,0.44987948655667875,0
5,20151106,26.5337,20160122,22.1377,52.8285,1.3863590165193314,1
6,20160205,25.7365,20160812,32.2285,34.5915,0.07332019796143187,0
7,20160812,32.7687,20160826,33.9836,34.0228,0.0011534975694156564,0
8,20170310,29.2842,20170505,25.3946,28.8673,0.1367495451788963,0
9,20170929,25.1151,20171103,23.5076,24.3254,0.03478874917048096,0
10,20190201,13.9539,20190510,14.4272,16.2,0.12287900632139294,0
11,20190628,15.0945,20190816,13.2,16.2,0.2272727272727273,0
12,20190906,15.1829,20191101,14.7,15.96,0.08571428571428583,0
