,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140523,9.7678,20141031,11.7904,71.6607,5.077885398290135,1
1,20141114,11.5213,20141128,12.1917,71.6607,4.877826718177121,1
2,20150123,12.6279,20150626,28.5788,32.4728,0.13625484624966752,0
3,20150717,23.6965,20150731,24.3471,32.4728,0.33374405986749955,0
4,20150807,24.7358,20160129,22.877,32.4728,0.4194518512042663,0
5,20160311,27.474,20160506,24.3372,36.443000000000005,0.49741958812024417,0
6,20160527,23.2485,20160608,24.0392,36.443000000000005,0.5159822290259245,1
7,20160624,23.8583,20160930,25.2665,36.443000000000005,0.442344606494766,0
8,20161014,25.6485,20161230,27.295,29.6308,0.08557611284117966,0
9,20170203,26.6278,20171013,22.1757,25.9482,0.1701186433799159,0
10,20180504,19.4312,20180615,16.7466,17.1757,0.025623111556972653,0
11,20190104,12.7578,20190215,11.2725,15.9794,0.4175559991128852,0
12,20190215,12.097000000000001,20190510,11.8821,15.75,0.3255232660893277,0
13,20190531,12.2322,20190823,11.91,17.38,0.45927791771620474,0
14,20190930,12.8642,20191129,13.0,17.38,0.3369230769230768,0
