,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130918,3.8863,20140314,5.1142,6.6689,0.30399671502874337,0
1,20140328,4.7654,20140411,4.8261,7.3271,0.5182238246202937,1
2,20140725,4.8711,20150724,10.8328,13.0935,0.20869027398271914,0
3,20151016,10.5022,20151211,9.5861,15.7874,0.646905415132327,1
4,20160914,7.7943,20160930,7.8107,8.3672,0.07124841563496238,0
5,20161209,7.7945,20170126,7.2152,8.2205,0.13933085707949872,0
6,20170217,7.7248,20170331,7.1859,9.18,0.2775017743080198,0
7,20170707,7.2894,20180214,7.34,9.6449,0.3140190735694823,0
8,20180223,7.6341,20180608,8.1908,8.3194,0.01570054207159258,0
9,20190104,6.5371,20190426,7.14,7.15,0.0014005602240897304,0
