,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20141024,14.8079,20141107,14.9183,26.768,0.7943063217658849,1
1,20141121,14.6775,20141219,13.7152,26.768,0.9517032197853478,1
2,20150703,15.8125,20150717,20.2333,23.111,0.14222593447435666,0
3,20151016,16.9364,20151211,17.4656,19.2092,0.09983052400146579,0
4,20151211,17.7148,20160122,12.9493,17.5459,0.3549689944630212,0
5,20161111,14.2947,20161223,11.8598,18.2612,0.5397561510312145,1
6,20170512,12.735,20171201,16.1839,21.9327,0.35521722205401657,0
7,20171215,15.5756,20171229,15.9262,21.9327,0.37714583516469724,0
8,20180223,16.5462,20180622,17.4158,18.8409,0.0818279952686641,0
9,20180706,17.503,20180803,17.3761,17.474,0.005634175678086522,0
10,20190308,12.0259,20190510,11.7962,15.43,0.3080483545548566,0
11,20190614,11.8091,20190628,11.9,16.7,0.403361344537815,0
12,20190628,11.8182,20190802,10.99,16.7,0.5195632393084622,1
13,20190830,11.9603,20191213,13.78,16.7,0.2119013062409289,0
