,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,10.2693,20131122,10.5903,12.3479,0.16596319273297264,0
1,20140110,10.3208,20140124,10.3048,12.5344,0.2163651890381181,0
2,20140207,10.4988,20140307,9.5732,12.5344,0.30932185685037394,0
3,20140627,10.2671,20150213,25.3125,34.6525,0.3689876543209878,0
4,20151218,18.6168,20160122,13.8456,17.6136,0.27214421910209763,0
5,20160311,15.2637,20160520,13.9918,17.6136,0.2588516130876658,0
6,20160930,15.181,20161223,15.0544,16.8044,0.11624508449357011,0
7,20170203,15.5364,20170331,15.299000000000001,18.0174,0.17768481600104563,0
8,20170616,15.3849,20171110,16.4327,22.0415,0.3413194423314488,0
9,20180302,17.6288,20180316,18.2959,19.2467,0.05196792724052935,0
10,20180323,17.7719,20180404,18.0174,19.2467,0.06822849023721525,0
11,20180420,17.8855,20180622,17.4604,22.0863,0.2649366566630777,0
12,20181228,16.2285,20190510,21.269000000000002,24.9,0.17071794630683138,0
13,20190517,19.5422,20190531,19.7428,26.09,0.3214944182182872,0
14,20190606,19.9624,20190621,20.3533,26.14,0.2843126176099207,0
15,20190930,22.5493,20191101,22.06,26.33,0.19356300997280143,0
