,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131101,2.0559,20140124,2.1626,3.6778,0.700638120780542,1
1,20140207,2.1524,20140314,2.1529,3.6778,0.7083004319754751,1
2,20140606,2.2025,20141031,2.8648,8.8198,2.078679139905055,1
3,20150902,4.9268,20150918,5.3468,7.8119,0.4610421186504077,0
4,20150930,5.1714,20160129,5.3081,25.2818,3.7628718373806076,1
5,20160429,5.8898,20160923,7.2984,7.8726,0.07867477803354163,0
6,20161014,7.2042,20161028,7.425,7.8726,0.06028282828282834,0
7,20161104,7.3459,20161216,7.0552,7.0746,0.002749744869032782,0
8,20170818,5.1944,20180105,5.6275,6.4932,0.15383385162150146,0
9,20181026,4.0974,20190621,17.64,21.76,0.2335600907029479,0
