,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131227,3.5505,20140110,3.5954,5.997000000000001,0.6679646214607555,1
1,20140117,3.565,20140509,3.9949,10.5261,1.6348844777090792,1
2,20140509,3.8834,20140523,3.9021,10.5261,1.6975474744368417,1
3,20150109,6.7223,20150123,6.6772,16.3389,1.4469687893128855,1
4,20150717,9.1662,20150731,9.1672,13.0,0.41809931058556604,0
5,20150731,9.3432,20150902,7.0927,13.0,0.8328704160615845,1
6,20151113,9.1712,20160122,7.2113,11.3306,0.5712284886220239,1
7,20160311,8.3947,20160527,8.288,16.4575,0.98570222007722,1
8,20160617,9.0855,20160812,9.345,16.4575,0.7611021936864631,1
9,20171013,8.9561,20171117,7.5471,7.5471,0.0,0
10,20190201,4.0987,20190510,4.5,5.94,0.32000000000000006,0
11,20190524,4.4533,20190606,4.53,8.85,0.95364238410596,1
12,20190712,4.5463,20190816,4.28,8.85,1.0677570093457942,1
13,20190930,4.7669999999999995,20191122,4.75,8.85,0.863157894736842,1
