,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130830,2.5333,20140509,5.7888,7.2255,0.24818615257048093,0
1,20140516,5.19,20140530,5.7597,7.2255,0.25449242148028556,0
2,20140930,6.3179,20141031,5.2852,20.7627,2.928460606977976,1
3,20150130,5.4852,20150710,7.0373,10.3201,0.4664857260597104,0
4,20150710,7.1735,20150724,8.2259,10.3201,0.25458612431466476,0
5,20150731,7.4372,20150814,8.0655,10.3201,0.2795362965718182,0
6,20151211,8.4135,20160122,6.4618,7.4598,0.15444612956142253,0
7,20160729,6.6244,20170414,7.8874,8.2865,0.05059969064584017,0
8,20171124,7.0799,20171208,7.102,7.7537,0.09176288369473387,0
9,20190104,3.2006,20190510,4.0704,5.1,0.252948113207547,0
10,20190830,4.0709,20200214,4.24,5.08,0.19811320754716977,0
