,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140117,6.7992,20140411,8.0236,17.3086,1.1572112268807018,1
1,20140620,7.6131,20140704,7.6524,46.4316,5.0675866394856515,1
2,20140808,7.881,20150710,20.5224,24.5046,0.19404163255759554,0
3,20150717,18.7747,20150731,22.2244,23.5297,0.05873274419106923,0
4,20151211,21.1448,20160122,12.7893,17.5546,0.3726005332582705,0
5,20160408,16.2491,20160812,13.4194,18.5387,0.38148501423312514,0
6,20161014,14.9084,20170126,15.328,17.9125,0.1686129958246348,0
7,20180427,10.5068,20180608,8.8153,10.0418,0.13913309813619498,0
8,20181109,8.1132,20190510,9.972000000000001,12.14,0.21740874448455666,0
9,20190606,9.8281,20190621,10.1615,12.14,0.19470550607685877,0
10,20190823,10.3786,20191011,10.1,11.94,0.18217821782178217,0
