,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130719,9.7822,20130802,10.8171,14.1025,0.30372280925571543,0
1,20140207,11.0304,20140411,9.3963,9.808,0.04381511871694175,0
2,20141114,8.3174,20141128,8.3624,21.6727,1.5916842054912466,1
3,20150206,8.4737,20150807,12.7631,17.672,0.3846165900133981,0
4,20151106,12.475999999999999,20160122,10.1287,14.3516,0.41692418572965917,0
5,20160608,12.0887,20160812,11.7355,14.1958,0.20964594606109668,0
6,20160812,12.2504,20160930,11.6207,13.6464,0.1743182424466685,0
7,20161028,12.3725,20170106,11.5633,13.3265,0.15248242283777116,0
8,20170203,12.2279,20170630,9.988999999999999,10.2688,0.028010811893082552,0
9,20190201,5.0589,20190510,6.0435,7.4,0.22445602713659313,0
10,20190920,5.7445,20191122,5.58,7.14,0.2795698924731182,0
