,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,5.1756,20130621,4.9399,8.703,0.7617765541812587,1
1,20130726,5.1204,20131108,5.2831,10.2475,0.9396755692680434,1
2,20131108,5.1425,20140321,7.3792,12.2764,0.6636491760624459,1
3,20140620,7.4806,20141128,10.2113,24.5327,1.4025050679149569,1
4,20150130,9.6228,20150703,15.6612,19.0048,0.21349577299312955,0
5,20150807,13.659,20150902,10.2678,19.0048,0.8509125616003429,1
6,20160115,12.3872,20160129,12.5546,18.5029,0.4737944657735013,0
7,20160304,12.3342,20161230,15.248,16.8592,0.10566631689401902,0
8,20170120,14.7788,20170203,14.8127,16.242,0.09649152416507466,0
9,20180119,12.9392,20180202,12.9605,23.5647,0.8181937425253655,1
10,20180404,12.595999999999998,20180615,12.1074,17.1514,0.41660472107967017,0
11,20181012,13.2311,20181026,13.4965,20.7964,0.5408735598118031,1
12,20190301,13.0479,20190517,16.3337,21.65,0.3254804483980971,0
