,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130823,8.1271,20131108,7.8197,10.1007,0.2916991700448866,0
1,20140328,8.8526,20140411,8.931000000000001,14.06,0.5742917926324039,1
2,20140620,8.9259,20150109,9.62,17.66,0.8357588357588359,1
3,20150123,10.4282,20150206,10.1,17.66,0.7485148514851486,1
4,20150515,12.032,20150529,12.9,17.66,0.36899224806201547,0
5,20160805,12.0377,20170210,10.8,15.5,0.43518518518518506,0
6,20170224,11.905999999999999,20170512,11.82,13.5,0.14213197969543145,0
7,20170512,11.79,20170526,12.68,13.5,0.06466876971608836,0
8,20170728,12.1197,20171013,11.77,11.81,0.003398470688190393,0
9,20181221,7.275,20190125,7.35,10.79,0.4680272108843537,0
10,20190201,7.3153,20190510,8.59,9.35,0.08847497089639113,0
11,20190524,8.283,20190614,8.28,8.9,0.07487922705314022,0
12,20190614,8.4193,20190809,7.97,8.9,0.1166875784190716,0
