,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,4.6009,20140411,6.7352,10.57,0.5693669081838699,1
1,20140509,6.3723,20140523,10.4731,10.57,0.009252274875633744,0
2,20150217,7.9116,20150717,8.8658,12.8046,0.44426898869814346,0
3,20150717,9.1162,20150731,9.0699,12.8046,0.41176859722819437,0
4,20150731,9.2517,20150814,9.4132,12.8046,0.36028130710066725,0
5,20151023,9.4222,20160122,7.5296,14.6264,0.942520186995325,1
6,20160513,9.2456,20160812,10.4847,13.4548,0.28327944528694193,0
7,20161125,10.6177,20170303,11.5668,12.6077,0.08999031711450002,0
8,20170908,9.9335,20171201,9.3898,10.0745,0.0729195510021514,0
9,20181221,6.0412,20190510,6.7731,7.83,0.15604376135004647,0
10,20190524,6.4716,20190606,6.66,8.39,0.25975975975975985,0
11,20190930,6.7281,20191101,6.59,12.45,0.889226100151745,1
