,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130830,6.2192,20131025,5.6212,7.8704,0.40012808652956666,0
1,20131220,5.9494,20140418,6.6451,18.9933,1.8582414109644703,1
2,20140418,6.4224,20140430,6.2648,19.585,2.1261971651130125,1
3,20140620,6.5388,20150717,9.442,15.1599,0.6055814446091929,1
4,20150717,11.5231,20150731,11.3264,15.1599,0.3384570560813675,0
5,20150807,11.8605,20150902,9.074,11.8236,0.3030196164866653,0
6,20151218,10.7239,20160122,7.294,11.4358,0.5678365780093229,1
7,20160520,8.5647,20160729,9.3077,16.24,0.7447919464529366,1
8,20170728,7.9613,20171201,7.64,8.38,0.09685863874345564,0
9,20190201,4.0093,20190510,4.91,6.2,0.26272912423625255,0
10,20190606,4.7423,20190823,4.91,7.14,0.4541751527494907,0
11,20190830,5.237,20191115,5.31,7.14,0.34463276836158196,0
