,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130712,3.3953,20140110,3.0147,3.6809,0.22098384582213818,0
1,20140404,3.293,20140509,3.0938,5.0134,0.6204667399314758,1
2,20140704,3.1695,20150710,7.2746,10.8922,0.4972919473235642,0
3,20150717,7.7148,20150731,7.7037,10.8922,0.41389202590962787,0
4,20150821,8.054,20160122,5.6177,7.1096,0.2655713192231697,0
5,20161118,5.4274,20170203,6.0174,7.3447,0.22057699338584758,0
6,20170804,5.9095,20171020,5.8798,9.107999999999999,0.5490322800095239,1
7,20180209,6.3469,20180223,6.8157,9.3025,0.36486347697228466,0
8,20180420,6.544,20180504,6.6191,9.3025,0.4054025471740871,0
9,20190118,5.1619,20190517,6.27,7.48,0.19298245614035103,0
10,20190606,5.8676,20190816,5.68,7.75,0.36443661971830993,0
11,20190930,6.3528,20200214,6.23,7.15,0.14767255216693417,0
