,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130712,4.1009,20130726,4.1228,5.6614,0.3731929756476183,0
1,20130913,4.3309,20140530,4.7005,6.8408,0.4553345388788427,0
2,20150206,5.9116,20150902,8.0938,9.2989,0.1488917442981047,0
3,20151016,8.2085,20160122,6.7583,9.2309,0.36586123729340214,0
4,20160722,6.3522,20161230,6.7536,6.9514,0.029288083392561004,0
5,20170120,6.6246,20170203,6.6783,7.0173,0.050761421319796884,0
6,20170623,6.542000000000001,20170804,6.4612,7.6691,0.18694669720794907,0
7,20170811,6.4572,20171201,6.8064,7.5253,0.10562118006582036,0
8,20180119,6.8102,20180214,6.2024,7.6083,0.22667032116600025,0
9,20180420,6.7802,20180629,6.9214,7.6083,0.09924292773138377,0
10,20180706,6.7427,20180817,6.8641,11.0452,0.6091257411750994,1
11,20190215,6.2991,20190510,7.6866,8.3,0.07980121249967481,0
