,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20151030,14.307,20160122,14.6157,17.8914,0.22412200578829616,0
1,20160205,14.59,20160226,15.3853,18.6642,0.21311901620377893,0
2,20160325,14.3476,20160513,13.2799,20.0673,0.5111032462593845,1
3,20160805,14.6414,20160819,14.8939,20.0673,0.34735025748796483,0
4,20170310,16.2578,20170505,13.2019,16.0294,0.21417371741946226,0
5,20171020,13.5273,20171222,12.5225,14.5242,0.15984827310840483,0
6,20180316,13.0354,20180608,11.9394,20.979,0.7571234735413841,1
7,20180706,12.6354,20180921,11.8231,20.979,0.7744077272458153,1
8,20190222,11.4904,20190510,11.6376,20.24,0.7391902110400768,1
9,20190524,11.4316,20190802,11.21,13.41,0.1962533452274754,0
10,20190930,11.9082,20191129,10.56,13.41,0.2698863636363636,0
