,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,5.3348,20130712,5.6197,5.8959,0.04914853106037693,0
1,20130930,5.545,20131108,5.0292,5.7912,0.1515151515151514,0
2,20140321,5.1717,20140509,4.7625,7.7396,0.6251128608923885,1
3,20140704,4.9574,20141031,6.0908,17.1182,1.8105010836014976,1
4,20150717,10.1687,20150731,10.285,13.4204,0.3048517258142927,0
5,20150731,10.4169,20150814,11.3497,13.4204,0.18244535097844,0
6,20151106,10.7341,20151218,8.7418,10.1288,0.1586629755885516,0
7,20160729,7.3288,20160812,7.2362,9.7827,0.35191122412315856,0
8,20171103,6.3521,20171201,5.9669,6.8151,0.14215086560860754,0
9,20180316,5.6625,20180504,4.8426,5.2174,0.0773964399289637,0
10,20181221,4.1107,20190510,5.4737,7.0135,0.2813088039169117,0
