,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131206,4.1868,20140117,3.4718,5.0401,0.45172532980010366,0
1,20140425,4.0696,20140509,4.0599,5.4252,0.3362890711593883,0
2,20150703,6.8126,20150807,7.3937,9.9358,0.3438197384259573,0
3,20160708,4.8933,20161230,5.8145,6.5862,0.13271992432711327,0
4,20170310,5.7257,20170505,5.5898,6.5862,0.1782532469855808,0
5,20170602,5.6493,20170929,6.0526,6.1201,0.011152232098602236,0
6,20171020,5.8704,20171103,5.9378,5.9648,0.0045471386708882304,0
7,20180713,5.0263,20180817,4.6542,5.8202,0.25052640625671424,0
8,20190215,4.0482,20190524,4.8874,5.0234,0.027826656299872982,0
9,20190912,4.7731,20191101,4.52,7.38,0.6327433628318585,1
