,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,6.601,20131101,21.6427,60.8605,1.812056721203916,1
1,20140801,38.9327,20150109,60.1388,157.8296,1.6244221700466253,1
2,20160701,50.659,20160909,49.2624,54.8581,0.11358967488388712,0
3,20161028,49.7117,20161216,45.875,45.885,0.00021798365122611466,0
4,20170602,40.3779,20170728,34.5536,73.6938,1.1327387016114092,1
5,20170825,38.0363,20171110,36.2324,80.5186,1.2222817147083829,1
6,20171229,37.9267,20180525,63.4816,65.2102,0.027229937493698963,0
7,20180622,56.2175,20180706,59.8343,81.5977,0.36372782835263395,0
8,20180706,57.6317,20180720,61.4531,89.0321,0.4487812657132024,0
9,20190118,50.5065,20190510,73.9436,85.68,0.1587209711185282,0
10,20190809,71.0633,20191011,74.11,103.2,0.3925246255566051,0
