,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131227,4.1967,20140328,4.2956,6.9893,0.6270835273302914,1
1,20140328,4.4035,20141114,5.6782,24.7764,3.363425029058504,1
2,20141114,5.3568,20141128,5.4565,24.7764,3.5407129112068167,1
3,20150109,5.5653,20150703,10.2486,14.9624,0.4599457486876257,0
4,20150902,10.1229,20150925,10.5964,14.9624,0.41202672605790663,0
5,20160311,11.9242,20160520,11.0901,30.9846,1.793897259718127,1
6,20160603,12.100999999999999,20160812,11.342,30.9846,1.7318462352318815,1
7,20160812,11.6335,20161202,13.5406,13.8215,0.02074501868454875,0
8,20161223,12.8344,20170126,10.8189,13.3663,0.2354583183133222,0
9,20170331,12.7974,20170505,11.4293,13.2355,0.1580324254328787,0
10,20170630,11.837,20170728,11.1283,13.2355,0.18935506771025232,0
11,20170811,11.4899,20171103,11.4196,12.5752,0.1011944376335423,0
12,20171103,11.6286,20171208,11.2545,12.0605,0.0716157981251943,0
13,20180427,10.5855,20180511,10.7302,11.8469,0.10407075357402469,0
14,20190104,8.6653,20190531,11.0064,22.28,1.0242767844163398,1
15,20190809,11.5931,20191101,13.25,27.0,1.0377358490566038,1
