,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131115,16.2079,20140411,21.3771,36.3105,0.6985699650560646,1
1,20150213,28.7406,20150710,32.1748,41.1877,0.2801229533672316,0
2,20150731,30.590999999999998,20150902,24.5651,41.1877,0.6766754460596537,1
3,20151030,29.5244,20160122,28.0641,44.2563,0.5769720033779813,1
4,20160311,29.1183,20160812,37.2311,39.6775,0.06570850713516399,0
5,20161104,37.352,20161216,36.391,52.0463,0.43019702673738025,0
6,20170317,35.4011,20171027,53.9487,55.3494,0.025963554265441065,0
7,20180803,44.5872,20180817,45.3684,48.0634,0.05940257976917855,0
8,20190111,42.6301,20190510,40.4729,48.18,0.19042618641115405,0
9,20190719,42.5936,20190906,38.12,65.04,0.7061909758656876,1
10,20190912,42.1916,20191115,41.0,65.04,0.5863414634146343,1
