,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130830,8.6669,20131108,8.4094,12.7858,0.5204176278925964,1
1,20131108,8.6313,20140124,8.8258,15.4512,0.7506854902671715,1
2,20150109,14.376,20150123,14.1932,41.7511,1.9416269762985094,1
3,20150710,19.6869,20150724,26.8676,40.5817,0.5104326400571692,1
4,20151023,24.5699,20160108,25.9882,26.1911,0.007807389507545719,0
5,20160325,22.1523,20160520,19.2229,25.7598,0.3400579517138413,0
6,20160617,21.5489,20170714,21.5951,23.9454,0.10883487457802932,0
7,20170929,21.9203,20171117,20.9363,27.5151,0.31422935284649156,0
8,20171215,21.4314,20180214,19.2743,28.8161,0.49505299803365094,0
9,20180223,21.0585,20180608,22.5195,28.8161,0.2796065632007814,0
10,20180706,22.8377,20181109,25.6452,30.1977,0.17751859997192465,0
11,20181123,24.633000000000003,20181207,25.0985,30.1977,0.203167519971313,0
12,20190426,25.5909,20190510,25.7446,30.3,0.17694584495389334,0
13,20190930,26.3402,20191018,26.35,28.51,0.08197343453510436,0
