,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,4.0125,20130621,3.7572,4.4523,0.18500479080166082,0
1,20130930,3.6692,20131108,3.5976,4.4523,0.23757505003335563,0
2,20131108,3.6539,20140117,3.3627,4.0889999999999995,0.2159871531804799,0
3,20140117,3.6458,20140207,3.6069999999999998,4.4434,0.23188245079013026,0
4,20140207,3.6765,20140314,3.4848,5.1041,0.46467516069788795,0
5,20140328,3.71,20140509,3.4942,6.4831,0.8553889302272337,1
6,20140711,3.5748,20150213,5.1041,16.8296,2.2972708214964443,1
7,20150710,8.0878,20150724,9.1421,11.5119,0.2592183415189072,0
8,20150807,8.5411,20150821,10.7798,11.5119,0.06791406148537087,0
9,20150828,8.8895,20160219,8.0439,10.0291,0.24679570854933536,0
10,20160624,8.7245,20161021,8.9825,9.1279,0.01618703033676598,0
11,20161021,8.9053,20161104,8.8178,9.0988,0.03186735920524401,0
12,20161111,8.9564,20161125,8.9729,9.0601,0.009718151322315089,0
13,20170929,7.3059,20171110,6.9058,7.042999999999999,0.019867357873092052,0
14,20180420,6.4196,20180608,6.44,7.22,0.12111801242236014,0
15,20180629,6.2283,20180720,6.16,8.75,0.4204545454545454,0
16,20181109,5.9533,20190111,5.29,9.76,0.8449905482041588,1
17,20190201,5.648,20190517,7.3,9.23,0.2643835616438357,0
