,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,3.0352,20130621,3.0591,4.1897,0.3695858258965056,0
1,20130628,3.0173,20130719,2.8045,4.5519,0.6230700659654127,1
2,20130726,3.0506,20131213,3.431,5.6776,0.6547945205479452,1
3,20131220,3.264,20140103,3.3283,5.6776,0.705855842321906,1
4,20140110,3.2929,20140516,4.5519,5.7559,0.26450493200641484,0
5,20150227,4.9539,20150710,5.2378,6.0723,0.15932261636564973,0
6,20151211,5.2381,20160122,3.9026,5.966,0.5287244401168452,1
7,20160401,4.3768,20160520,3.8584,5.966,0.5462367820858387,1
8,20160617,4.3367,20160909,4.6545,5.3053,0.13982167794607375,0
9,20170317,4.6566,20170512,4.4178,9.9701,1.2568020281588124,1
10,20170526,4.5922,20170728,4.188,5.5742,0.33099331423113676,0
11,20170825,4.6160000000000005,20171103,4.7326,5.5742,0.17783036808519642,0
12,20171103,4.6863,20171117,4.6633,5.5742,0.19533377651019682,0
13,20171117,4.6747,20180202,4.8217,4.8811,0.0123193064686729,0
14,20190104,2.884,20190510,3.2,3.56,0.11249999999999996,0
15,20190524,3.2407,20190614,3.11,3.66,0.17684887459807083,0
16,20190614,3.287,20190719,3.14,4.0,0.2738853503184713,0
