,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130930,5.1096,20131108,4.52,6.88,0.5221238938053099,1
1,20140207,4.8107,20140613,5.7,36.97,5.485964912280702,1
2,20151009,16.6887,20160115,17.16,22.69,0.3222610722610723,0
3,20160205,19.3303,20160311,16.15,23.07,0.42848297213622305,0
4,20160325,18.9607,20160520,15.97,23.07,0.44458359423919847,0
5,20160812,17.877,20170126,16.59,17.5,0.054852320675105495,0
6,20170811,15.812000000000001,20170929,15.07,16.38,0.08692767086927662,0
7,20180504,13.0013,20180629,13.35,14.77,0.10636704119850186,0
8,20190308,8.9157,20190517,7.41,9.02,0.2172739541160593,0
9,20190621,7.882000000000001,20190726,7.41,8.18,0.10391363022941964,0
