,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130705,3.4717,20130927,4.3995,6.4395,0.46368905557449713,0
1,20131108,4.1644,20140314,5.3888,7.3481,0.3635874406175772,0
2,20140404,5.0913,20140418,5.1262,7.9623,0.5532558230268035,1
3,20140516,5.1685,20141031,6.6627,18.4522,1.7694778393143922,1
4,20141231,6.6928,20150116,6.7428,18.6091,1.759847541080857,1
5,20150710,9.3431,20150814,10.8516,18.2726,0.6838622875889271,1
6,20151030,10.1662,20160122,8.1451,11.107999999999999,0.3637647174374777,0
7,20160701,9.2664,20160923,9.1033,10.543,0.15815143958784159,0
8,20170929,8.005,20171103,7.4,7.4,0.0,0
9,20190201,4.8765,20190510,5.6508,7.25,0.28300417639980174,0
10,20190614,5.4277,20190726,5.46,7.25,0.32783882783882784,0
11,20190816,5.5666,20191011,5.52,6.49,0.17572463768115956,0
