,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,3.8847,20130621,3.56,4.5,0.2640449438202247,0
1,20131101,3.5660000000000003,20140411,4.35,6.7,0.5402298850574714,1
2,20140509,4.173,20140620,4.26,7.38,0.7323943661971831,1
3,20140704,4.3213,20141128,5.84,16.7,1.8595890410958904,1
4,20150717,8.6093,20150731,9.12,10.41,0.14144736842105274,0
5,20150807,8.7947,20151030,9.32,10.41,0.11695278969957079,0
6,20151113,9.0683,20160129,6.61,8.07,0.22087745839636913,0
7,20160805,6.8013,20161216,7.6,8.13,0.0697368421052633,0
8,20170120,7.329,20170203,7.37,7.97,0.08141112618724554,0
9,20170203,7.3853,20170414,7.3,7.36,0.00821917808219185,0
10,20170929,6.227,20171117,5.98,6.05,0.011705685618728996,0
11,20180713,4.4557,20180817,3.91,8.17,1.0895140664961636,1
12,20181019,4.0217,20190517,6.84,7.25,0.05994152046783628,0
13,20190930,6.5197,20191108,6.1,7.36,0.20655737704918045,0
