,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,7.6864,20131220,7.5613,11.4148,0.5096345866451535,1
1,20131220,7.5343,20140103,7.5329999999999995,13.4141,0.7807115359086686,1
2,20140321,7.6160000000000005,20140509,7.3633,13.5855,0.8450287235342849,1
3,20140509,7.6238,20141010,11.3101,17.9553,0.5875456450429263,1
4,20150206,11.7039,20150710,13.9804,15.5125,0.10958913908042688,0
5,20151113,13.5948,20160129,12.3526,17.3566,0.40509690267635956,0
6,20160205,12.3577,20160226,12.592,17.3566,0.3783831003811944,0
7,20160311,12.238,20160527,11.3471,18.2742,0.6104731605432226,1
8,20160624,12.687000000000001,20161216,14.4687,15.1158,0.04472412863629766,0
9,20171020,13.3228,20171103,13.3597,13.8848,0.03930477480781755,0
10,20171124,13.1931,20171222,12.4846,13.1847,0.056077086971148375,0
11,20190215,9.3463,20190510,10.2965,11.76,0.1421356771718545,0
12,20190816,10.097999999999999,20191122,10.3,12.66,0.22912621359223295,0
