,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,7.6372,20130712,7.5773,8.8194,0.16392382510920772,0
1,20131122,7.6975,20131227,6.9538,9.6868,0.39302252006097377,0
2,20140207,7.2847,20140411,6.9586,9.6868,0.39206162159054986,0
3,20140725,6.8743,20150710,11.6724,12.2411,0.0487217710153867,0
4,20160325,8.6566,20160812,7.8549,10.288,0.30975569389807645,0
5,20160812,8.6214,20160923,8.1901,10.288,0.2561507185504452,0
6,20160930,8.4493,20161028,8.4296,10.288,0.2204612318496725,0
7,20170203,8.6429,20170414,9.081,9.1097,0.0031604448849246354,0
8,20190201,4.0027,20190510,4.22,5.16,0.22274881516587688,0
9,20190628,4.2643,20190802,4.15,5.09,0.2265060240963854,0
