,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,3.3598,20130913,3.9487,7.5854,0.9209866538354394,1
1,20131220,4.0039,20140404,5.1477,9.4302,0.8319249373506612,1
2,20150109,7.566,20150123,7.4015,34.2077,3.6217253259474433,1
3,20150710,14.1204,20150724,15.9193,41.8446,1.6285452249784853,1
4,20150731,14.8822,20150814,16.7467,41.8446,1.498677351358775,1
5,20160205,17.0549,20160311,14.2594,41.8446,1.9345273994698235,1
6,20160311,16.133,20160527,18.8686,25.9677,0.37623883064986274,0
7,20170414,17.7193,20170526,16.5191,19.0064,0.15057115702429294,0
8,20170804,16.4725,20171103,16.9452,21.5036,0.26900833274319563,0
9,20180323,15.8367,20180608,17.3013,25.285,0.4614508736337731,0
10,20181012,19.9611,20181026,20.905,21.4624,0.02666347763692885,0
11,20181109,20.2117,20181207,18.914,20.7656,0.09789573860632322,0
12,20190329,18.6306,20190510,15.2606,21.18,0.38788776325963586,0
