,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,6.6829,20130705,5.3491,8.1525,0.5240881643640987,1
1,20130823,6.4297,20140130,6.9313,7.4876,0.08025911445183434,0
2,20140228,6.877999999999999,20140321,6.8185,8.1855,0.2004839774143872,0
3,20140321,6.9437,20140430,6.5704,9.0408,0.3759892852794351,0
4,20140808,6.7912,20150703,15.6598,19.2532,0.22946653213961857,0
5,20150703,13.1708,20150717,17.3527,19.2532,0.10952186115129064,0
6,20151211,15.7613,20160122,10.639000000000001,12.8754,0.21020772629006482,0
7,20160729,11.5213,20161014,11.529000000000002,12.6061,0.09342527539248832,0
8,20171020,9.8703,20180504,11.6891,15.7446,0.3469471558973745,0
9,20180720,12.7327,20180803,12.7464,12.7552,0.0006903910123643388,0
10,20190222,8.9178,20190517,9.4765,11.32,0.19453384688439831,0
