,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,6.0497,20130712,6.25,7.53,0.20480000000000004,0
1,20130719,6.1977,20130802,6.32,7.53,0.19145569620253164,0
2,20131220,6.5377,20140124,5.67,8.96,0.580246913580247,1
3,20140314,6.3113,20140523,6.05,13.8,1.2809917355371903,1
4,20140704,6.202000000000001,20150123,10.59,25.0,1.360717658168083,1
5,20150807,13.9597,20150902,11.3,18.39,0.6274336283185841,1
6,20151030,13.9473,20160122,10.98,15.74,0.43351548269581053,0
7,20160617,13.2327,20161125,14.88,16.52,0.11021505376344078,0
8,20170512,14.605,20170526,15.0,16.12,0.07466666666666673,0
9,20170616,14.4137,20180119,11.79,12.76,0.08227311280746401,0
10,20180720,10.5917,20180817,9.51,11.44,0.20294426919032596,0
11,20190215,8.8093,20190517,9.4,12.63,0.34361702127659577,0
12,20190809,9.4953,20191011,9.1,12.46,0.36923076923076936,0
