,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140606,4.7869,20140620,4.8191,8.517000000000001,0.7673424498350317,1
1,20140718,4.8075,20141010,5.2294,11.0365,1.1104715646154435,1
2,20151211,8.601,20160122,7.3423,8.8357,0.20339675578497193,0
3,20160708,7.752999999999999,20160930,7.9631,9.606,0.2063141238964725,0
4,20170623,8.7159,20170825,8.9969,9.9837,0.1096822238771133,0
5,20171117,8.8341,20171229,8.6807,9.9837,0.1501031022843781,0
6,20180214,9.0183,20180316,8.9585,9.0448,0.00963330914773674,0
7,20181123,7.6326,20181207,7.7051,8.6438,0.12182839937184473,0
8,20190201,7.4581,20190510,7.7051,7.88,0.0226992511453453,0
9,20190930,7.6247,20191213,7.44,7.77,0.04435483870967731,0
