,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140627,11.3405,20140808,11.0897,13.619000000000002,0.22807650342209446,0
1,20140919,11.4377,20141031,10.7071,41.0519,2.834082057700031,1
2,20150703,14.3145,20150807,15.3579,20.7502,0.35110920112775823,0
3,20151211,15.9585,20160122,10.9992,14.5596,0.3236962688195505,0
4,20160722,12.319,20161223,13.5365,18.9223,0.397872419015255,0
5,20161230,13.5049,20170113,13.989,18.9223,0.35265565801701326,0
6,20170203,13.8513,20170818,16.2701,22.5148,0.3838144817794606,0
7,20171117,16.8056,20171208,17.1212,24.989,0.45953554657383816,0
8,20180629,20.688000000000002,20180713,21.373,23.2021,0.08557993730407525,0
9,20190215,16.8539,20190510,18.6591,18.848,0.01012374659013566,0
