,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140725,7.3069,20150130,8.7385,13.9998,0.6020827373118957,1
1,20151231,7.6823,20160219,5.9753,8.2756,0.3849681187555438,0
2,20160226,7.0919,20160325,6.9834,8.2756,0.18503880631211175,0
3,20160401,6.9782,20160520,6.3786,8.1764,0.2818486815288621,0
4,20160923,6.8515,20170126,7.0429,9.9232,0.40896505700776653,0
5,20170331,7.2835,20170505,7.2287,9.9232,0.3727502870502303,0
6,20170630,7.1581,20171027,8.3716,9.3193,0.11320416646758077,0
7,20171117,7.8472,20171201,7.9256,9.3193,0.1758478853336025,0
8,20171215,7.9909,20180223,7.7769,8.1393,0.04659954480577094,0
9,20181130,6.6584,20181214,6.7181,8.772,0.30572632143016637,0
10,20190201,6.5956,20190510,7.294,7.51,0.029613380860981656,0
11,20190614,7.0246,20190628,7.0828,7.51,0.06031512960975886,0
12,20190719,7.0688,20190823,6.47,6.99,0.08037094281298307,0
