,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,2.6893,20131122,2.6895,2.7894,0.03714445064138328,0
1,20140207,2.6066,20140321,2.3987,3.8346,0.5986159169550174,1
2,20140620,2.5002,20150130,4.0177,10.0784,1.5084998879956197,1
3,20150710,5.2158,20150724,6.0067,6.5569,0.0915977158839295,0
4,20150731,5.3692,20150814,5.4931,6.2451,0.13689901876900107,0
5,20160408,4.544,20160520,4.0717,5.3898,0.32372227816391197,0
6,20160624,4.3331,20160909,4.5698,6.0716,0.3286358265131954,0
7,20170623,5.1589,20171103,6.2593,6.8918,0.10104963813845004,0
8,20171215,5.9672,20171229,6.0826,6.8918,0.13303521520402453,0
9,20171229,6.0477,20180223,5.9152,6.5197,0.10219434676764957,0
10,20181109,4.7267,20190104,4.1814,6.2,0.4827569713493089,0
11,20190215,4.3823,20190510,4.7774,4.7774,0.0,0
12,20190614,4.62,20190628,4.63,5.01,0.08207343412526996,0
