,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,6.6779,20130809,6.683,11.9468,0.7876402813107886,1
1,20130809,6.9713,20140314,8.9376,9.1891,0.02813954529180094,0
2,20140829,8.2439,20141107,7.8507,13.9678,0.7791789267199104,1
3,20150703,9.5865,20150717,10.7162,11.4887,0.07208712043448229,0
4,20150807,9.9512,20150821,10.1592,10.3389,0.01768840066146945,0
5,20151127,9.2173,20160122,6.2069,11.7572,0.8942145032141647,1
6,20160701,7.0666,20161118,10.1103,16.8352,0.6651533584562278,1
7,20161223,9.2413,20170106,9.3509,16.8352,0.8003828508485816,1
8,20170113,9.4871,20170519,12.782,16.8352,0.31710217493350024,0
9,20170929,13.3075,20171208,13.1644,15.0184,0.1408343714867369,0
10,20171229,13.5618,20180214,11.6458,12.7917,0.09839598825327595,0
11,20190111,7.9044,20190524,12.4987,13.58,0.08651299735172463,0
12,20190816,11.6196,20191108,11.25,13.4,0.19111111111111115,0
