,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131011,6.4505,20131115,5.6735,9.6405,0.6992156517141094,1
1,20131115,6.2307,20140117,6.5223,9.4557,0.4497493215583459,0
2,20140328,6.8359,20140411,6.8886,11.2871,0.6385187120750225,1
3,20140620,7.1391,20150213,10.1623,21.4693,1.112641823209313,1
4,20151211,11.8816,20160122,8.9653,13.1391,0.4655505114162382,0
5,20160506,10.4293,20161216,11.2066,16.535999999999998,0.4755590455624362,0
6,20170120,11.3856,20170505,12.1729,12.9499,0.06383031159378613,0
7,20190201,6.7038,20190517,7.8305,9.15,0.16850775812527943,0
8,20190606,7.5009,20190621,7.7106,9.15,0.18667807952688506,0
9,20190726,7.8091,20190823,7.42,9.15,0.23315363881401624,0
10,20190830,7.9601,20191011,7.44,7.78,0.045698924731182776,0
