,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131206,7.9110000000000005,20131220,8.01,10.95,0.3670411985018726,0
1,20140328,7.9747,20141031,12.68,47.99,2.7847003154574135,1
2,20150206,12.65,20150710,19.15,31.91,0.666318537859008,1
3,20150717,21.6093,20150731,21.5,31.91,0.4841860465116279,0
4,20151106,23.839000000000002,20160205,17.15,28.18,0.6431486880466474,1
5,20160311,20.301,20160520,20.0,27.43,0.3715,0
6,20160527,22.4687,20160608,22.73,27.43,0.20677518697756267,0
7,20170623,22.781999999999996,20171229,23.52,23.78,0.011054421768707549,0
8,20180309,22.7117,20180427,19.34,20.68,0.06928645294725956,0
9,20190215,12.4997,20190517,14.85,19.59,0.3191919191919192,0
10,20190906,14.8243,20191129,13.62,17.34,0.2731277533039648,0
