,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130719,13.0382,20130802,13.3175,17.5655,0.31897878730993046,0
1,20131122,14.4872,20140103,13.6222,14.5991,0.0717138200877979,0
2,20140404,13.7142,20140509,12.1256,15.8652,0.3084053572606716,0
3,20140725,12.6543,20150717,13.9056,17.9459,0.2905520078241861,0
4,20151211,15.7736,20160122,11.7042,16.4177,0.40271868218246437,0
5,20160401,13.2497,20160520,11.1516,18.5558,0.6639585350981027,1
6,20160708,12.4659,20170526,16.1068,23.6336,0.4673057342240545,0
7,20170714,17.5537,20171215,19.2095,24.3997,0.27018922928759215,0
8,20171215,19.1737,20171229,19.6979,24.3997,0.2386954954589067,0
9,20180330,20.9211,20180420,20.1958,20.7704,0.028451460204597007,0
10,20190215,14.4355,20190510,13.5398,14.6763,0.08393772433861652,0
